timestamp	slug	filename	caption	location_lat	location_lng	location_alt	location_acc
1747749202	20250520225322_62fa4	20250520225322_62fa4.png		26.208619862039228	127.6628724697875	7.468729765154421	8.000000041130132
1747753954	20250521001234_7c616	20250521001234_7c616.png		26.197805529620997	127.67600435080955	9.706337593576038	4.377197759458012
1747754175	20250521001615_3bc29	20250521001615_3bc29.png		26.196097157816226	127.67658762218213	8.301133100391851	12.181492050129629
1747780231	20250521073031_863b9	20250521073031_863b9.png		26.196264433564846	127.67677154602386	10.174490365281173	16.660491129005568
1747780248	20250521073048_cc89e	20250521073048_cc89e.png		26.19616461849014	127.67656869744258	9.618363127112389	4.748651530191755
1747780295	20250521073135_77451	20250521073135_77451.png		26.19626433387499	127.67680037905679	9.53833889363679	23.515721101197922
1747780303	20250521073143_9a084	20250521073143_9a084.png		26.196287376213533	127.67689963010235	9.505501485168935	22.716554340347084
1747780322	20250521073202_b97c2	20250521073202_b97c2.png		26.196581392075327	127.67656540041472	9.827297346243085	26.288099477626172
1747780330	20250521073210_d6eb8	20250521073210_d6eb8.png		26.196716215547198	127.67648972027074	11.532438822898868	22.81529255155937
1747780337	20250521073217_87c72	20250521073217_87c72.png		26.19684207200363	127.67642293510295	11.799115911896351	21.55682511180729
1747780344	20250521073224_bf5a8	20250521073224_bf5a8.png		26.19688049464299	127.6764128875488	11.799226538117054	21.239680570630146
1747780362	20250521073242_78859	20250521073242_78859.png		26.197024196954633	127.67649853169513	10.335195863246916	19.122337077456688
1747780378	20250521073258_a23d7	20250521073258_a23d7.png		26.196971410918636	127.67645326175347	10.326555151492357	17.20576146890104
1747780389	20250521073309_2113c	20250521073309_2113c.png		26.19705611694391	127.67636201315553	10.269436427985148	17.51923093880448
1747780394	20250521073314_e9e5b	20250521073314_e9e5b.png		26.197054513102984	127.67632335809559	10.21920829109137	17.647472977792905
1747780401	20250521073321_2e297	20250521073321_2e297.png		26.197069300945852	127.67630319169687	10.256278299689292	18.110846793348646
1747780407	20250521073327_3a32a	20250521073327_3a32a.png		26.19708773783918	127.67628755409753	10.219328123440846	18.075516251783746
1747780415	20250521073335_5aea0	20250521073335_5aea0.png		26.19708773783918	127.67628755409753	10.219328123440846	18.075516251783746
1747780422	20250521073342_2abf7	20250521073342_2abf7.png		26.197223791727815	127.67622272311931	10.539243269301416	18.7396022600601
1747780434	20250521073354_a8352	20250521073354_a8352.png		26.197295507715204	127.67617045192523	10.510830342969086	18.186330587944365
1747780441	20250521073401_da0bf	20250521073401_da0bf.png		26.197293340193905	127.67618823118407	10.61765656724782	18.80141167398296
1747780448	20250521073408_d9018	20250521073408_d9018.png		26.19731861220541	127.6762709749936	5.012044752902028	17.21782999810718
1747780462	20250521073422_ce34a	20250521073422_ce34a.png		26.197477928163362	127.67610736308767	10.7126250006594	18.8901933291242
1747780470	20250521073430_49c08	20250521073430_49c08.png		26.19752516963625	127.67608632486386	10.574761742353438	18.75339152827454
1747780480	20250521073440_32d87	20250521073440_32d87.png		26.19769924592512	127.675988486307	10.499974226155665	19.847255786779336
1747780487	20250521073447_438d8	20250521073447_438d8.png		26.197638693398762	127.67601127878572	10.873951950957952	19.847714588497144
1747780510	20250521073510_65522	20250521073510_65522.png		26.19791145128015	127.67591650082566	11.63769686147571	16.510344356610066
1747780522	20250521073522_a4a8e	20250521073522_a4a8e.png		26.197954247885004	127.67591543562658	11.657470590552869	17.53731548455388
1747780528	20250521073528_a7ab0	20250521073528_a7ab0.png		26.19801259964376	127.67588793994545	11.978259871812696	16.79488021880762
1747780561	20250521073601_99082	20250521073601_99082.png		26.198293973535197	127.67574316560399	11.49710977948019	22.282624559673106
1747780567	20250521073607_e5cf2	20250521073607_e5cf2.png		26.198313747292833	127.67570260997837	11.40850131137205	20.663902011938244
1747780578	20250521073618_68c19	20250521073618_68c19.png		26.198445307196586	127.67577582137831	11.263084576854368	21.242810063335256
1747780587	20250521073627_36917	20250521073627_36917.png		26.198613498483272	127.67569036112064	8.023460859431715	16.10982366729223
1747780595	20250521073635_4f063	20250521073635_4f063.png		26.19861564509344	127.67564746125761	9.473569119985498	12.763659464912122
1747780601	20250521073641_40ba4	20250521073641_40ba4.png		26.198635357277603	127.67569210759792	11.048218464174056	10.248682234552104
1747780609	20250521073649_6fd8c	20250521073649_6fd8c.png		26.198635357277603	127.67569210759792	11.048218464174056	10.248682234552104
1747780618	20250521073658_2198a	20250521073658_2198a.png		26.1987417558525	127.67563136234723	11.482303825765847	20.157401198131055
1747780626	20250521073706_cfe83	20250521073706_cfe83.png		26.19863786914703	127.67563496033956	11.403339677688962	20.809687972198386
1747780633	20250521073713_3aa1b	20250521073713_3aa1b.png		26.198642078520358	127.6756047118208	11.349763230041816	22.878188218914445
1747780647	20250521073727_9f6a2	20250521073727_9f6a2.png		26.19874383514599	127.67555017193865	11.270529773990418	18.343311490629905
1747780657	20250521073737_01a3e	20250521073737_01a3e.png		26.19898303475951	127.67543967167484	11.27208832899126	16.507250206704015
1747780663	20250521073743_0f6cf	20250521073743_0f6cf.png		26.19897828155651	127.67544842214234	11.296600129364926	15.964931487158477
1747780669	20250521073749_67f5f	20250521073749_67f5f.png		26.198911032877167	127.67547867624707	11.339779880587365	16.187639294323034
1747780675	20250521073755_a8dea	20250521073755_a8dea.png		26.198979389423435	127.67544455604498	11.306869157125611	25.475331013320265
1747780682	20250521073802_e23d1	20250521073802_e23d1.png		26.19909250177861	127.67537308794984	11.361073809944308	21.339179567617794
1747780695	20250521073815_9b143	20250521073815_9b143.png		26.199248137570514	127.67531033355999	11.41054006383294	18.642114318499942
1747780704	20250521073824_fb5bb	20250521073824_fb5bb.png		26.199274864242128	127.67528955297362	11.35210630023483	19.592184524106464
1747780711	20250521073831_6236e	20250521073831_6236e.png		26.19936853304753	127.67520990469563	11.391140874344856	21.354310144901056
1747780727	20250521073847_985ea	20250521073847_985ea.png		26.19937826429564	127.67507390573503	11.404687095871367	19.942110427864087
1747780736	20250521073856_0f386	20250521073856_0f386.png		26.199443630521298	127.67513613466883	11.406872710633493	24.271559682836042
1747780745	20250521073905_580bb	20250521073905_580bb.png		26.19947899134413	127.67515502594394	11.574449450244238	18.004517534941915
1747780760	20250521073920_d54df	20250521073920_d54df.png		26.1996448338989	127.67510782116653	11.44892723709345	23.788931757036067
1747780769	20250521073929_804e5	20250521073929_804e5.png		26.199655720583294	127.6750989646618	11.952314847707747	23.022217069128338
1747780780	20250521073940_d580a	20250521073940_d580a.png		26.1998903741491	127.67505363516018	11.320262097120285	25.668752549435517
1747780786	20250521073946_11391	20250521073946_11391.png		26.19991387812569	127.67502816723217	11.384528864195175	27.527294664238482
1747780794	20250521073954_127ae	20250521073954_127ae.png		26.20015539117109	127.67495981600644	11.319659374952316	26.628924464252783
1747780802	20250521074002_10dba	20250521074002_10dba.png		26.200203923954128	127.67492785496209	24.39828109741211	26.422314090170747
1747780809	20250521074009_799b7	20250521074009_799b7.png		26.200227469814767	127.67492722289995	24.39837074279785	26.29264966502312
1747780814	20250521074014_c9f08	20250521074014_c9f08.png		26.200294219007024	127.67494014431873	24.398311614990234	29.880830601348336
1747780820	20250521074020_75f5c	20250521074020_75f5c.png		26.200296070554508	127.67490976393215	24.398244857788086	27.46714897737798
1747780826	20250521074026_9bc58	20250521074026_9bc58.png		26.200361451431	127.67489774306344	24.398090362548828	26.577233515930217
1747780833	20250521074033_ac780	20250521074033_ac780.png		26.200363352508383	127.67489257527016	24.39817237854004	26.362902634535295
1747780844	20250521074044_2c9a4	20250521074044_2c9a4.png		26.200418539920705	127.67487992991855	24.39799690246582	26.205808078387662
1747780854	20250521074054_0dfd1	20250521074054_0dfd1.png		26.200437301292304	127.67486540725301	24.39797592163086	26.40719807515371
1747780871	20250521074111_28bd6	20250521074111_28bd6.png		26.20059489663201	127.67487426997195	8.469982790465004	18.231155433785727
1747780877	20250521074117_a9a05	20250521074117_a9a05.png		26.200626024381506	127.67489655495496	8.46999837178737	17.325878258576626
1747780888	20250521074128_c18a9	20250521074128_c18a9.png		26.200746462291015	127.67491024125422	8.469998370856047	14.245954590575272
1747780898	20250521074138_445fc	20250521074138_445fc.png		26.2008115732525	127.67484747279441	8.469998372718692	14.245954590575256
1747780903	20250521074143_c2066	20250521074143_c2066.png		26.20079851393665	127.67477186662283	8.28596959169954	14.24595459057527
1747780998	20250521074318_7a636	20250521074318_7a636.png		26.201634763612315	127.67461222537274	4.713442730717361	14.245954590883601
1747781145	20250521074545_d3b4f	20250521074545_d3b4f.png		26.202596969911685	127.67452161320037	4.84722924977541	14.245954566363944
1747781202	20250521074642_a675d	20250521074642_a675d.png		26.20270544844403	127.67399785792107	4.113103806041181	14.24595459513333
1747781420	20250521075020_663a2	20250521075020_663a2.png		26.204773830698382	127.67309117698534	7.437412157168751	5.640936177679562
1747781466	20250521075106_f95ef	20250521075106_f95ef.png	なぜここで止まる？	26.204914084442354	127.6730394850207	8.13985298857093	43.27734318762087
1747781496	20250521075136_a1810	20250521075136_a1810.png		26.20561000204643	127.67334793566461	8.081204064264895	112.03688265035447
1747781554	20250521075234_e803f	20250521075234_e803f.png		26.20658157194526	127.6738134829963	7.858233261108396	105.08214958527479
1747781573	20250521075253_be755	20250521075253_be755.png		26.208053216632614	127.67472745913788	9.507094657421112	205.43627109890707
1747781612	20250521075332_749aa	20250521075332_749aa.png		26.205621822994587	127.67348305682835	7.8797364366449045	32.94419032720613
1747781628	20250521075348_7ddd6	20250521075348_7ddd6.png		26.20535593458192	127.67343358505394	7.357493661578566	6.514629136861332
1747781646	20250521075406_318d6	20250521075406_318d6.png		26.205571107588057	127.6734644223812	7.795051271442759	19.148140716391865
1747781654	20250521075414_02759	20250521075414_02759.png		26.20562520177356	127.6734665224866	7.783100575889868	21.50431789452531
1747781660	20250521075420_34be7	20250521075420_34be7.png		26.205656020580104	127.67344828622055	7.782319539983057	26.933281347348395
1747781668	20250521075428_631a3	20250521075428_631a3.png		26.20564760076708	127.67355389766884	7.781171349178408	23.95552514439154
1747781700	20250521075500_d0d68	20250521075500_d0d68.png		26.20578690769905	127.67385426289968	7.821297205707573	30.86182204299126
1747781708	20250521075508_48f91	20250521075508_48f91.png		26.206049452348623	127.67378521900916	7.847646597657295	70.870828967522
1747781726	20250521075526_b7761	20250521075526_b7761.png		26.205951514546218	127.67391171982331	7.8903774226850345	35.415223985962236
1747781741	20250521075541_2cc83	20250521075541_2cc83.png		26.205811406445086	127.67380302729231	7.96262959911418	37.825537137865375
1747781748	20250521075548_5db88	20250521075548_5db88.png		26.205932900351943	127.67386499675551	7.9213581157279265	35.816556149032046
1747781755	20250521075555_dd59b	20250521075555_dd59b.png		26.20603016152968	127.6739980760303	7.841627121120695	18.354925536511896
1747781762	20250521075602_58a1e	20250521075602_58a1e.png		26.206101021760528	127.67391761786187	7.868379497674638	19.85641410387742
1747781769	20250521075609_99227	20250521075609_99227.png		26.206066281224825	127.67391769388229	7.881697401377579	28.672831016765933
1747781775	20250521075615_b1acc	20250521075615_b1acc.png		26.205846310306395	127.67418340764803	7.931765083156513	65.05014979505238
1747781791	20250521075631_d2d4b	20250521075631_d2d4b.png		26.206758945043106	127.67410740724102	7.911411298151442	109.6406147434546
1747781798	20250521075638_55828	20250521075638_55828.png		26.20572287091608	127.67340418164356	7.914958244065531	77.24088298397133
1747781805	20250521075645_1f09f	20250521075645_1f09f.png		26.205971276110727	127.67361371168593	7.914924331222558	43.94326310493308
1747781833	20250521075713_800d0	20250521075713_800d0.png		26.206855725514465	127.67448834737179	7.8444865733739135	32.88554102980172
1747781845	20250521075725_730ea	20250521075725_730ea.png		26.206600483411073	127.67464910381256	7.836549368500712	32.98708186026064
1747781854	20250521075734_c6c4b	20250521075734_c6c4b.png		26.206939031577555	127.67437316074634	7.799091566056013	32.99784207229257
1747781903	20250521075823_9a6d8	20250521075823_9a6d8.png		26.206916359053626	127.67449549202152	7.838171767600166	51.555216079671986
1747781999	20250521075959_0e6c4	20250521075959_0e6c4.png		26.206265448975547	127.67390712809276	7.887362923543634	26.98275601022944
1747782007	20250521080007_e41f6	20250521080007_e41f6.png		26.20619679804758	127.67389278471512	7.868330179994921	26.57903554778902
1747785746	20250521090226_112b2	20250521090226_112b2.png		26.2181680127305	127.71653548372204	110.85269164633502	19.947828236461977
1747786236	20250521091036_2d49a	20250521091036_2d49a.png		26.21743358106853	127.71865638509931	122.25633707027242	2.5507118705176977
1747786248	20250521091048_5bccf	20250521091048_5bccf.png		26.217312120390236	127.71867954694015	124.4330985219454	22.691285416303508
1747786517	20250521091517_0217c	20250521091517_0217c.png		26.21689062577232	127.71909283587472	126.95309852194538	52.1941356239699
1747786568	20250521091608_0421b	20250521091608_0421b.png		26.21740407263366	127.71900064865798	123.24481587495941	3.684502976219465
1747787087	20250521092447_31582	20250521092447_31582.png		26.217680852881106	127.71884260971848	137.03309852194536	68.18305824000667
1747787490	20250521093130_97657	20250521093130_97657.png		26.21748724648622	127.71925518767094	132.80309852194534	38.81405762892478
1747788920	20250521095520_67210	20250521095520_67210.png		26.215896144784875	127.72181431446278	138.97309852194536	69.3725906432345
1747788961	20250521095601_dcf8b	20250521095601_dcf8b.png		26.216891444830743	127.72226890649333	138.97309852194536	1168.3513596126063
1747789044	20250521095724_a7062	20250521095724_a7062.png		26.21845887121722	127.72047323572059	138.97309852194536	47.572919039827134
1747790138	20250521101538_17814	20250521101538_17814.png		26.21790936201682	127.71680391564833	110.84543190740021	5.320748993834844
1747790844	20250521102724_285de	20250521102724_285de.png		26.217892726346744	127.71665571333013	113.87996279397578	35.501280741602
1747795006	20250521113646_a38b5	20250521113646_a38b5.png		26.40586456399643	127.73923566099575	94.89126647170633	4.74865153019179
1747798123	20250521122843_e857d	20250521122843_e857d.png		26.50386423233663	127.8508327495312	29.97137880217376	4.158208798870996
1747798383	20250521123303_5d4d8	20250521123303_5d4d8.png		26.50418617701423	127.85065372403706	32.722527237678804	27.84607408530405
1747798707	20250521123827_2a85d	20250521123827_2a85d.png		26.505077042415653	127.84992138375854	17.62454390674145	5.774320120494034
1747798891	20250521124131_dce72	20250521124131_dce72.png		26.505316604833535	127.85056458752884	30.576086098175104	7.496414735516091
1747799151	20250521124551_e0fe8	20250521124551_e0fe8.png		26.504892077052407	127.85003978427808	32.39273178174619	65.2444538703332
1747804405	20250521141325_0370d	20250521141325_0370d.png		26.622953441641123	127.9723499465368	89.14015751838684	65.46971456322647
1747804420	20250521141340_0142b	20250521141340_0142b.png		26.623009619038758	127.97225171934132	89.14015751838684	41.08976913992171
1747804438	20250521141358_26360	20250521141358_26360.png		26.62309333236071	127.97215577932668	89.14015751838684	24.604602703979072
1747804452	20250521141412_45c60	20250521141412_45c60.png		26.622985272199276	127.9722392748752	89.14015751838684	23.609601019687926
1747804466	20250521141426_9b645	20250521141426_9b645.png		26.623006657483586	127.97221704665898	89.14015751838684	21.682118079589266
1747804585	20250521141625_b819f	20250521141625_b819f.png		26.623141357381925	127.97394314146793	92.17062687993446	3.953790194570855
1747864390	20250522065310_aa658	20250522065310_aa658.png		26.59317700513063	127.96555505653842	10.46735210085619	39.95735021651573
1747908388	20250522190628_99f96	20250522190628_99f96.png		26.593580383022235	127.9654285664788	10.170794792473146	14
1747909513	20250522192513_c188f	20250522192513_c188f.png		26.591822842562895	127.96525133770548	7.042841964482761	12.146136478047627
1747932229	20250523014349_2a70e	20250523014349_2a70e.png		26.594149797861476	127.96792807714453	7.408346191051628	19.160346581452853
1747932236	20250523014356_6d69f	20250523014356_6d69f.png		26.594254947204	127.9679626772903	7.624848351630604	12.990101786267385
1747932391	20250523014631_7d7c3	20250523014631_7d7c3.png		26.59396842690255	127.96716551354307	7.740991517662138	4.2440290916821715
1747960376	20250523093256_b7805	20250523093256_b7805.png		26.625615283845285	127.9748239500741	111.97911528794282	15.669615708248706
1747982279	20250523153759_a42a7	20250523153759_a42a7.png		26.617667501165638	127.96894487297318	70.98141445961645	13.786761091364225
1747997098	20250523194458_e5b15	20250523194458_e5b15.png		26.593594073876115	127.96497346798127	7.432795654635463	75.41548552798191
1748036077	20250524063437_c0de2	20250524063437_c0de2.png		26.591445220630117	127.96565526713783	3.6050210006174837	2.98742579494232
1748037743	20250524070223_ece2c	20250524070223_ece2c.png		26.59277621693356	127.96532586111711	8.897171849442444	4.130744927794175
1748045463	20250524091103_7a85a	20250524091103_7a85a.png		26.593418349407326	127.96537416254014	10.613220413826177	13.924618296944924
1748047701	20250524094821_1621e	20250524094821_1621e.png		26.64865482168581	127.8739162465344	3.9889190709218383	4.748651530191765
1748047728	20250524094848_aca7c	20250524094848_aca7c.png		26.64860040235746	127.8737935644542	3.167743802430394	12.130793513367578
1748051118	20250524104518_21b5b	20250524104518_21b5b.png		26.692792868511322	127.87841138217992	40.041129789315164	4.748651530191768
1748051365	20250524104925_1f75d	20250524104925_1f75d.png		26.6939653080176	127.87775415805518	21.00838980111522	6.280486114014099
1748057994	20250524123954_003ac	20250524123954_003ac.png		26.692625279712225	127.87649475586113	21.57893380883594	360.96302640341787
1748058114	20250524124154_dc9ec	20250524124154_dc9ec.png		26.692790673558658	127.8758974278084	13.626143880891973	4.648894491538439
1748070990	20250524161630_398b2	20250524161630_398b2.png		26.176854437884273	127.64218695490369	4.994969946332276	2.2483479737177654
1748075039	20250524172359_64e0c	20250524172359_64e0c.png		26.205635170993844	127.65210970717146	17.92087762992024	71.55382233485888
1748076058	20250524174058_af145	20250524174058_af145.png		26.206128120526685	127.65103626289472	21.570877629920233	2000
1748146621	20250525131701_09248	20250525131701_09248.png		34.653814254967166	133.91233149082575	4.257955019863431	39.99170438854516
1748251548	20250526182548_7fbfc	20250526182548_7fbfc.png		34.758785656209774	133.8503686099528	241.3362338236052	24.165623854162533
1748251558	20250526182558_536a1	20250526182558_536a1.png		34.75871669022303	133.85037199568416	241.3362338236052	34.2987454842244
1748251576	20250526182616_0bcfa	20250526182616_0bcfa.png		34.7587408324697	133.850376456259	241.3362338236052	53.036037298970356
1748251584	20250526182624_17b6f	20250526182624_17b6f.png		34.758778497256124	133.85037640414484	241.3362338236052	62.835671815025236
1748251593	20250526182633_90157	20250526182633_90157.png		34.75913751355916	133.85056666082673	245.58813058086872	13.541716141209536
1748251607	20250526182647_6b650	20250526182647_6b650.png		34.75922682293358	133.85055653176354	241.5954638235271	4.748651530191763
1748251620	20250526182700_8f53a	20250526182700_8f53a.png		34.759306444542545	133.85062813711397	241.18996971379966	4.748651530191826
1748251627	20250526182707_b33c7	20250526182707_b33c7.png		34.75934876051992	133.85066304491284	244.42225763201714	4.748651534746477
1748251644	20250526182724_a166d	20250526182724_a166d.png		34.759368616415564	133.85071407217484	243.2504891976714	4.748651530191761
1748251665	20250526182745_37d80	20250526182745_37d80.png		34.7593664183692	133.85080962285133	242.968620297499	4.74865149467644
1748251682	20250526182802_e7582	20250526182802_e7582.png		34.75949056842559	133.85100732783485	241.64584804834624	6.853662434216194
1748251734	20250526182854_74fea	20250526182854_74fea.png		34.759584463151064	133.8517457912796	239.92079949486708	7.396084579723881
1748251740	20250526182900_fb6c2	20250526182900_fb6c2.png		34.75962444258814	133.8517733194076	238.7733225558918	3.658614169257559
1748251775	20250526182935_cd494	20250526182935_cd494.png		34.7599645569554	133.85236980862499	237.0862338236052	20.17433087020619
1748251785	20250526182945_dac0b	20250526182945_dac0b.png		34.76006154696824	133.85253057373174	237.0862338236052	20.98876755873335
1748251812	20250526183012_d8149	20250526183012_d8149.png	問題なし	34.76011125940242	133.85266325468237	236.26623382360515	24.11354393878199
1748255253	20250526192733_d6aa7	20250526192733_d6aa7.png		34.75990568541835	133.85309371619778	238.12623382360516	19.86675302789701
1748263841	20250526215041_366c1	20250526215041_366c1.png		35.713558735134455	139.77644385342057	-4.897032015017871	21.38296298356617
1748263901	20250526215141_e5317	20250526215141_e5317.png		35.71322149772718	139.77694686712456	-4.897032015017871	31.859456300729782
1748263965	20250526215245_8049e	20250526215245_8049e.png		35.71322068656076	139.777697381197	-7.427032015017872	39.5351312828784
1748264066	20250526215426_5ca25	20250526215426_5ca25.png		35.714249322628326	139.7785299588603	-15.89703201501787	39.86754788370611
1748264256	20250526215736_6a869	20250526215736_6a869.png		35.714772261090424	139.7797574163851	9.149717900902033	14.24595459057527
1748264362	20250526215922_e00bf	20250526215922_e00bf.png		35.71586320909881	139.7804444923663	8.006515725515783	14.245954590575272
1748264392	20250526215952_c6805	20250526215952_c6805.png		35.716140982981685	139.78059895801118	7.034163718111813	14.2459545890673
1748264535	20250526220215_0a5a4	20250526220215_0a5a4.png		35.716671215816554	139.7810804341462	8.011035869829357	14.245954618065278
1748264564	20250526220244_914c5	20250526220244_914c5.png		35.71653483533295	139.78100800736576	8.539885131642222	14.245954580587409
1748265211	20250526221331_b8d97	20250526221331_b8d97.png		35.73294109103573	139.78623061827957	6.662412213377394	30.88736399082031
1748298690	20250527073130_60c2a	20250527073130_60c2a.png		34.65465792923678	133.91993955721512	8.23215104918927	14.183623142302652
1748309851	20250527103731_22b16	20250527103731_22b16.png		35.77327320799972	140.38949032269534	43.707902446125146	29.90896023531639
1748369776	20250528031616_e2751	20250528031616_e2751.png		40.49078610493434	-3.5912246010759064	617.3699284588862	33.336618480715735
1748371495	20250528034455_194b8	20250528034455_194b8.png		40.49008930632588	-3.5907963456425454	617.5217307044453	16.069900596412097
1748371647	20250528034727_24d3c	20250528034727_24d3c.png	夜なのに明るすぎる	40.49144631337154	-3.59069036065663	616.3922128529771	16.53348619499284
1748372199	20250528035639_39994	20250528035639_39994.png	ラウンジ飯	40.491107508292565	-3.5913509007544007	-1	18.12982219545455
1748375027	20250528044347_0bbbc	20250528044347_0bbbc.png		40.492419745169556	-3.590476040279635	617.1726646729486	49.65309443780161
1748380184	20250528060944_44dab	20250528060944_44dab.png		43.30365695799203	-2.904730455919034	46.53733344143808	89.79649069228029
1748380247	20250528061047_91196	20250528061047_91196.png		43.30316065716061	-2.9048519133827617	43.825822677546256	27.331580271486768
1748381425	20250528063025_47c21	20250528063025_47c21.png		43.30680207203795	-2.899611202795936	55.73185188323259	3.1802462852094675
1748385451	20250528073731_6f27c	20250528073731_6f27c.png		34.655833868342235	133.91984106985285	6.604770677164197	4.893191028342172
1748385465	20250528073745_188ae	20250528073745_188ae.png		34.6558162603067	133.91982845579093	5.40895938873291	88.02590001799977
1748385517	20250528073837_1272c	20250528073837_1272c.png		34.656278308901705	133.9193936240003	5.227804183959961	52.3311376
1748385688	20250528074128_7574e	20250528074128_7574e.png		34.656370771149874	133.91501267453089	10.41324235778302	21.767766507464092
1748385777	20250528074257_5421f	20250528074257_5421f.png		34.657023218492654	133.91232686129763	6.333713531494141	4.53310706897064
1748385793	20250528074313_0fbe3	20250528074313_0fbe3.png		34.65735010028488	133.9121982910941	5.380851745605469	35
1748386114	20250528074834_94ffa	20250528074834_94ffa.png		34.666874804566305	133.91135321942522	6.750339508056641	21.767766507464174
1748409285	20250528141445_fcb6e	20250528141445_fcb6e.png		43.306677807487766	-2.894420550809674	44.74485908452456	17.895944971523345
1748409655	20250528142055_c7204	20250528142055_c7204.png		43.305092539292055	-2.905174427240106	49.56226760261093	5.5485941158677505
1748410256	20250528143056_9c686	20250528143056_9c686.png		43.28893055967941	-2.89640183546641	38.5398898627609	350.3116161423527
1748411026	20250528144346_3bfe6	20250528144346_3bfe6.png		43.263241054331964	-2.935390082263234	14.298070728778853	16.296452947247705
1748411116	20250528144516_3680f	20250528144516_3680f.png		43.263091594966205	-2.9350419230421063	14.298070728778853	20.287581895856327
1748411250	20250528144730_8970c	20250528144730_8970c.png		43.264127872441335	-2.9358796835607768	16.659626932814717	14.24595459057527
1748412201	20250528150321_5e128	20250528150321_5e128.png	巨大な犬	43.26762649773675	-2.9347066504514014	14.298070728778853	16.183855793987593
1748412288	20250528150448_2eb79	20250528150448_2eb79.png		43.267688693876586	-2.934815694440692	14.298070728778853	15.422023092494722
1748412443	20250528150723_23c30	20250528150723_23c30.png		43.26758533455817	-2.934396389304343	14.298070728778853	16.325519530992967
1748412487	20250528150807_1bd4b	20250528150807_1bd4b.png		43.267578980726775	-2.9343999618690293	14.298070728778853	15.894650637274664
1748412913	20250528151513_b2f3c	20250528151513_b2f3c.png		43.26965601240061	-2.936961374742572	4.142084650695324	4.748651530191761
1748412937	20250528151537_62f1f	20250528151537_62f1f.png		43.269622502268724	-2.9369805953230266	13.048070728778853	16.00793825291038
1748452476	20250529021436_f4d4f	20250529021436_f4d4f.png		43.26766375252685	-2.9351980643620403	13.731974347193315	4.63722093008936
1748452924	20250529022204_57dca	20250529022204_57dca.png	トラムに乗ってみる	43.268608493742384	-2.93669869695206	10.929725533682436	23.816549924294875
1748453173	20250529022613_32f05	20250529022613_32f05.png		43.26862178500499	-2.9366841820837726	2.284150892868638	10.309449996954767
1748453251	20250529022731_4dec9	20250529022731_4dec9.png		43.268102290751585	-2.934560280015423	9.404351303319498	241.2055828988651
1748453351	20250529022911_4a629	20250529022911_4a629.png		43.266289102824196	-2.9283737727565464	8.00366112944235	89.58422391169616
1748453764	20250529023604_6fbff	20250529023604_6fbff.png		43.259044816540175	-2.926206281134552	7.52267904139439	17.531321440736985
1748453863	20250529023743_b532d	20250529023743_b532d.png		43.25827035957993	-2.9267696237195544	3.4307256350475512	4.386574670330816
1748453982	20250529023942_bf62e	20250529023942_bf62e.png		43.25743969952646	-2.9270421905939026	12.31806549072266	24.807806575654098
1748454001	20250529024001_d728d	20250529024001_d728d.png		43.25745479299527	-2.9269477344996133	12.318069305419925	34.82636844105517
1748454055	20250529024055_22f7e	20250529024055_22f7e.png		43.257451374400766	-2.9269701432255566	12.28980426165144	27.18440892962119
1748454260	20250529024420_75f4a	20250529024420_75f4a.png		43.25632082010597	-2.9296447111477417	27.17001218535006	14.245954590575302
1748454335	20250529024535_de50d	20250529024535_de50d.png		43.2563007394317	-2.930217986681961	34.71462680678815	19.495942735319026
1748455984	20250529031304_abbcb	20250529031304_abbcb.png		43.25713149655919	-2.932083045609672	28.844545687548816	4.748651530191786
1748456210	20250529031650_cd88d	20250529031650_cd88d.png		43.25828847660334	-2.9324081270838427	30.98178779799491	14.24557786677537
1748456407	20250529032007_010e9	20250529032007_010e9.png		43.25973086868681	-2.9331710116100016	26.5744717894122	14.245954562771491
1748456421	20250529032021_db8fc	20250529032021_db8fc.png	壁から生えてるのが多い気がする	43.25972288593188	-2.9332648279206985	27.78834261186421	14.245954632069106
1748456713	20250529032513_0f2d7	20250529032513_0f2d7.png		43.26105680380389	-2.937150986761049	19.77107055298984	14.245954590575254
1748500369	20250529153249_4e096	20250529153249_4e096.png		43.25895059105977	-2.9365993380415514	26.634547837299095	21.698403483662357
1748500625	20250529153705_af4dc	20250529153705_af4dc.png		43.260459457901106	-2.939876018212957	21.184636589655398	14
1748500672	20250529153752_a25e9	20250529153752_a25e9.png		43.26038149327411	-2.940288959085107	19.34141488466412	14.2459545905755
1748500772	20250529153932_9a023	20250529153932_9a023.png		43.26073453744318	-2.9404609506979287	22.073194412737536	21.876970204776562
1748501096	20250529154456_784c5	20250529154456_784c5.png		43.26388323605788	-2.9393475744039144	17.07082766480744	4.753007604834981
1748501116	20250529154516_b9ffa	20250529154516_b9ffa.png		43.264004261813916	-2.939273759003731	18.801990689709783	24.04309478751434
1748501270	20250529154750_40ea1	20250529154750_40ea1.png		43.26490556132439	-2.9406371098234882	11.966012347517442	14
1748501544	20250529155224_d418b	20250529155224_d418b.png		43.26592094789138	-2.9420796945834122	15.786937048286092	16.561762029680924
1748501840	20250529155720_f94b9	20250529155720_f94b9.png		43.26592103019268	-2.9407314185888054	14.025649624249041	40.88700989425634
1748502183	20250529160303_6014d	20250529160303_6014d.png		43.26634946935722	-2.9385013814120695	39.84053364126845	25.84821678654167
